Bandit,Reward,Algorithm
3,5.325941079259868,ThompsonSampling
3,4.0071017006275165,ThompsonSampling
3,2.275526433097089,ThompsonSampling
3,3.4064534776931983,ThompsonSampling
3,4.403579761823101,ThompsonSampling
3,5.343946131744456,ThompsonSampling
3,3.6252823426004395,ThompsonSampling
3,3.8676544148598246,ThompsonSampling
3,5.325020797144413,ThompsonSampling
3,4.398044429113794,ThompsonSampling
3,4.501458533250627,ThompsonSampling
3,2.2915748283040656,ThompsonSampling
3,4.186171964850153,ThompsonSampling
3,4.394734035014756,ThompsonSampling
3,5.129529362364439,ThompsonSampling
3,3.9788851243914545,ThompsonSampling
3,2.21561235117802,ThompsonSampling
3,3.5792022536506116,ThompsonSampling
3,3.9923063799938188,ThompsonSampling
3,4.464772588044252,ThompsonSampling
3,3.5306107574931667,ThompsonSampling
3,4.34334880547387,ThompsonSampling
3,4.782870706445259,ThompsonSampling
3,4.10231219491494,ThompsonSampling
3,4.850746016478786,ThompsonSampling
3,4.906731470783295,ThompsonSampling
3,3.316855903982943,ThompsonSampling
3,6.6760301685584444,ThompsonSampling
3,3.877622841467638,ThompsonSampling
3,5.038085085389012,ThompsonSampling
3,1.6976412698023036,ThompsonSampling
3,4.147612656337369,ThompsonSampling
3,4.12855267106704,ThompsonSampling
3,2.4155757565699845,ThompsonSampling
3,4.185620688451516,ThompsonSampling
3,4.770412715015775,ThompsonSampling
3,4.824443242384208,ThompsonSampling
3,4.158142726885837,ThompsonSampling
3,3.8251638435779842,ThompsonSampling
3,2.6832578591126914,ThompsonSampling
3,4.162177145172258,ThompsonSampling
3,2.708038237583886,ThompsonSampling
3,2.721679260806587,ThompsonSampling
3,4.437431998406498,ThompsonSampling
3,4.396436613577167,ThompsonSampling
3,2.682786951275146,ThompsonSampling
3,5.331525449143813,ThompsonSampling
3,5.246033629549602,ThompsonSampling
3,4.094455743942565,ThompsonSampling
3,3.1949292625646324,ThompsonSampling
3,4.969113558830376,ThompsonSampling
3,4.536336823674061,ThompsonSampling
3,3.24995392745878,ThompsonSampling
3,2.748438544871033,ThompsonSampling
3,2.861497854003833,ThompsonSampling
3,2.392013091940543,ThompsonSampling
3,4.159996752888334,ThompsonSampling
3,3.6656101959562917,ThompsonSampling
3,3.974417605388488,ThompsonSampling
3,5.363771462563573,ThompsonSampling
3,5.397816533533083,ThompsonSampling
3,3.571952625137379,ThompsonSampling
3,2.675435019681064,ThompsonSampling
3,4.815189251414658,ThompsonSampling
3,3.4354823675163533,ThompsonSampling
3,3.5528551000459507,ThompsonSampling
3,3.2214586795103415,ThompsonSampling
3,3.5633691358203494,ThompsonSampling
3,4.118398421508519,ThompsonSampling
3,4.286880259857773,ThompsonSampling
3,3.256407950989596,ThompsonSampling
3,2.599324964304831,ThompsonSampling
3,1.8627960627078757,ThompsonSampling
3,4.149948339423641,ThompsonSampling
3,3.986047502842686,ThompsonSampling
3,4.308537719614703,ThompsonSampling
3,5.637264828719469,ThompsonSampling
3,4.8638349701780985,ThompsonSampling
3,5.118154432056946,ThompsonSampling
3,3.3472849207481126,ThompsonSampling
3,4.3850878221934275,ThompsonSampling
3,2.4667762584602047,ThompsonSampling
3,3.4867502953894407,ThompsonSampling
3,4.433784498554758,ThompsonSampling
3,1.5721454855635617,ThompsonSampling
3,3.3512226109498373,ThompsonSampling
3,4.673902861448664,ThompsonSampling
3,3.4397412999802364,ThompsonSampling
3,4.022211013029238,ThompsonSampling
3,2.4100217552942773,ThompsonSampling
3,4.081175846863397,ThompsonSampling
3,5.095165232765385,ThompsonSampling
3,1.558709946052503,ThompsonSampling
3,3.3059591384349765,ThompsonSampling
3,3.9679133346922333,ThompsonSampling
3,4.499469056105289,ThompsonSampling
3,2.1755863058003175,ThompsonSampling
3,3.4518647187209974,ThompsonSampling
3,5.509662384316293,ThompsonSampling
3,4.445649541686906,ThompsonSampling
3,5.953827675000265,ThompsonSampling
3,4.5870769603183685,ThompsonSampling
3,3.236086450753064,ThompsonSampling
3,2.685611006383465,ThompsonSampling
3,5.120445690858341,ThompsonSampling
3,4.324611223949831,ThompsonSampling
3,4.975463772429637,ThompsonSampling
3,3.430253844885227,ThompsonSampling
3,2.6510745006340897,ThompsonSampling
3,5.360292118516114,ThompsonSampling
3,4.633622942097514,ThompsonSampling
3,5.199062027438304,ThompsonSampling
3,2.2232185934443547,ThompsonSampling
3,6.693085862183988,ThompsonSampling
3,2.553532735234237,ThompsonSampling
3,4.736240544235249,ThompsonSampling
3,2.905105506758252,ThompsonSampling
3,4.278677088703237,ThompsonSampling
3,2.871678683543884,ThompsonSampling
3,4.198138068174195,ThompsonSampling
3,5.033472181351613,ThompsonSampling
3,2.933570744818418,ThompsonSampling
3,4.350540563188984,ThompsonSampling
3,3.659038401510761,ThompsonSampling
3,6.677854724276162,ThompsonSampling
3,1.6426627496394173,ThompsonSampling
3,5.735786087506922,ThompsonSampling
3,3.096979900947681,ThompsonSampling
3,5.103107827728769,ThompsonSampling
3,4.128239634566253,ThompsonSampling
3,4.459400613498043,ThompsonSampling
3,4.0705785236891945,ThompsonSampling
3,3.7556016472303027,ThompsonSampling
3,3.385945499225064,ThompsonSampling
3,6.327734211565582,ThompsonSampling
3,2.39144112622685,ThompsonSampling
3,4.071036561575618,ThompsonSampling
3,2.6318252967268445,ThompsonSampling
3,3.538970987109359,ThompsonSampling
3,2.3097235938516434,ThompsonSampling
3,4.945119923130325,ThompsonSampling
3,3.3935436055650348,ThompsonSampling
3,5.260128933924095,ThompsonSampling
3,3.2777857804748525,ThompsonSampling
3,3.5955254729955577,ThompsonSampling
3,4.185476993959654,ThompsonSampling
3,3.9005285374707763,ThompsonSampling
3,3.278411725218236,ThompsonSampling
3,4.426613310210871,ThompsonSampling
3,3.7878298821388987,ThompsonSampling
3,4.431701167558808,ThompsonSampling
3,3.844873769989496,ThompsonSampling
3,5.301673868767967,ThompsonSampling
3,3.9562731581189734,ThompsonSampling
3,4.62232489328117,ThompsonSampling
3,5.16073530291302,ThompsonSampling
3,3.268525123579307,ThompsonSampling
3,4.67655016029894,ThompsonSampling
3,5.823334512983722,ThompsonSampling
3,3.1254684539068958,ThompsonSampling
3,1.9390402525740837,ThompsonSampling
3,2.819005987240888,ThompsonSampling
3,4.2931133979789085,ThompsonSampling
3,3.776808921026545,ThompsonSampling
3,4.574651151992052,ThompsonSampling
3,4.1991892223211025,ThompsonSampling
3,3.1115580001163137,ThompsonSampling
3,4.325247862664162,ThompsonSampling
3,4.571585200592223,ThompsonSampling
3,4.643407213198894,ThompsonSampling
3,3.954933760438935,ThompsonSampling
3,5.004588418983229,ThompsonSampling
3,4.148740877543848,ThompsonSampling
3,4.784483856037692,ThompsonSampling
3,2.2839513916468173,ThompsonSampling
3,2.12814136349918,ThompsonSampling
3,4.802731482694647,ThompsonSampling
3,3.4637635094751165,ThompsonSampling
3,5.600079754995262,ThompsonSampling
3,2.991240631494215,ThompsonSampling
3,3.8603602558957033,ThompsonSampling
3,5.641854605015978,ThompsonSampling
3,3.5603247028344596,ThompsonSampling
3,3.4744303605612954,ThompsonSampling
3,3.6311928969777436,ThompsonSampling
3,3.6322247513902193,ThompsonSampling
3,3.4933605323235564,ThompsonSampling
3,4.39924028295488,ThompsonSampling
3,5.415816790085881,ThompsonSampling
3,5.298382437194605,ThompsonSampling
3,3.021965729323907,ThompsonSampling
3,2.7203520600479254,ThompsonSampling
3,3.8981793262377566,ThompsonSampling
3,6.5277603584526345,ThompsonSampling
3,4.032916578522699,ThompsonSampling
3,3.2618020236667897,ThompsonSampling
3,1.5071269285780913,ThompsonSampling
3,3.3532053757465636,ThompsonSampling
3,6.234088569073311,ThompsonSampling
3,5.254705663873745,ThompsonSampling
3,5.041893305051692,ThompsonSampling
3,5.002352980924256,ThompsonSampling
3,4.487031695861018,ThompsonSampling
3,4.5838698982122335,ThompsonSampling
3,4.812767761150795,ThompsonSampling
3,4.6743467404473416,ThompsonSampling
3,3.9973882466049986,ThompsonSampling
3,3.010466669961521,ThompsonSampling
3,6.631511033738121,ThompsonSampling
3,6.050903267758978,ThompsonSampling
3,2.526803192476023,ThompsonSampling
3,5.206071031266103,ThompsonSampling
3,3.0168682623614065,ThompsonSampling
3,3.4609860372475323,ThompsonSampling
3,2.0778444543343726,ThompsonSampling
3,2.2096200429281563,ThompsonSampling
3,3.2027666112249733,ThompsonSampling
3,4.2734538522007055,ThompsonSampling
3,4.159291473740024,ThompsonSampling
3,3.268204791267692,ThompsonSampling
3,3.1332287531424656,ThompsonSampling
3,3.6225724485144597,ThompsonSampling
3,3.282311283370743,ThompsonSampling
3,2.314224053932008,ThompsonSampling
3,4.458987613003421,ThompsonSampling
3,3.396886880101759,ThompsonSampling
3,6.389196709082803,ThompsonSampling
3,3.4897554190671993,ThompsonSampling
3,3.2563234976980646,ThompsonSampling
3,3.8663561806304543,ThompsonSampling
3,3.7699150920410807,ThompsonSampling
3,2.850552908419573,ThompsonSampling
3,5.016485626489482,ThompsonSampling
3,4.309734423436154,ThompsonSampling
3,4.923818665202047,ThompsonSampling
3,4.224839388676848,ThompsonSampling
3,5.194243332746302,ThompsonSampling
3,3.5978971762346412,ThompsonSampling
3,4.684314738649345,ThompsonSampling
3,5.115067880593607,ThompsonSampling
3,3.6947397829775444,ThompsonSampling
3,5.068223206456091,ThompsonSampling
3,3.7922237607028677,ThompsonSampling
3,2.8832290071886417,ThompsonSampling
3,2.8849459185358173,ThompsonSampling
3,4.179514659651996,ThompsonSampling
3,3.3938449586334354,ThompsonSampling
3,2.865528634178805,ThompsonSampling
3,4.485030385283328,ThompsonSampling
3,5.364092820767588,ThompsonSampling
3,4.32893935274004,ThompsonSampling
3,2.167627074235826,ThompsonSampling
3,2.7299327985713324,ThompsonSampling
3,4.218160658546428,ThompsonSampling
3,2.307365982011116,ThompsonSampling
3,3.348344011436602,ThompsonSampling
3,3.4455463075487875,ThompsonSampling
3,3.423934011717451,ThompsonSampling
3,3.2603036105083043,ThompsonSampling
3,3.4403456303831783,ThompsonSampling
3,3.4339582840450307,ThompsonSampling
3,5.411982317968949,ThompsonSampling
3,3.400539268823405,ThompsonSampling
3,7.418513375750498,ThompsonSampling
3,4.080761067914166,ThompsonSampling
3,5.518036865753011,ThompsonSampling
3,3.3118084802590526,ThompsonSampling
3,3.257743419514119,ThompsonSampling
3,3.8383215472167094,ThompsonSampling
3,3.6169954201339727,ThompsonSampling
3,5.249840541335132,ThompsonSampling
3,4.556948659622087,ThompsonSampling
3,3.812141386767864,ThompsonSampling
3,4.5810173962924114,ThompsonSampling
3,3.763027903436027,ThompsonSampling
3,3.4022094268413388,ThompsonSampling
3,3.4758590270299035,ThompsonSampling
3,3.325368373057265,ThompsonSampling
3,5.421928576038553,ThompsonSampling
3,5.832718787951498,ThompsonSampling
3,4.718040277403194,ThompsonSampling
3,4.148336902440671,ThompsonSampling
3,4.14695718603393,ThompsonSampling
3,3.0367833029464872,ThompsonSampling
3,3.8276327878806464,ThompsonSampling
3,4.020574703137082,ThompsonSampling
3,4.415853008941879,ThompsonSampling
3,3.668086400197692,ThompsonSampling
3,3.87205171099668,ThompsonSampling
3,5.016959063431136,ThompsonSampling
3,4.6885100075129404,ThompsonSampling
3,4.278599001541524,ThompsonSampling
3,6.934254126244282,ThompsonSampling
3,2.8570034981314767,ThompsonSampling
3,4.469328462537725,ThompsonSampling
3,4.008842747213136,ThompsonSampling
3,2.83267988240816,ThompsonSampling
3,6.146437901245914,ThompsonSampling
3,1.3343149544245394,ThompsonSampling
3,4.115492064708457,ThompsonSampling
3,3.405098372923933,ThompsonSampling
3,3.7101467689702123,ThompsonSampling
3,3.669135926852049,ThompsonSampling
3,2.920763166788765,ThompsonSampling
3,4.9465069725956194,ThompsonSampling
3,4.559799311629104,ThompsonSampling
3,3.318939910606113,ThompsonSampling
3,3.148334268845388,ThompsonSampling
3,4.215660311495151,ThompsonSampling
3,4.243127123799171,ThompsonSampling
3,4.130573294713273,ThompsonSampling
3,4.321591243867092,ThompsonSampling
3,3.047826786297571,ThompsonSampling
3,3.804713917000051,ThompsonSampling
3,4.040962639609532,ThompsonSampling
3,2.4713026624753267,ThompsonSampling
3,3.178112489655063,ThompsonSampling
3,3.8036685822285112,ThompsonSampling
3,4.5791148332630005,ThompsonSampling
3,2.895261310296541,ThompsonSampling
3,3.7634938688496185,ThompsonSampling
3,2.500180617396228,ThompsonSampling
3,3.6416046945502765,ThompsonSampling
3,5.818080523845923,ThompsonSampling
3,3.302693207889744,ThompsonSampling
3,4.410160972488384,ThompsonSampling
3,4.644103153464152,ThompsonSampling
3,4.5245806786530105,ThompsonSampling
3,4.38941673365145,ThompsonSampling
3,2.629742202527658,ThompsonSampling
3,2.6001782858152183,ThompsonSampling
3,3.6456821451862544,ThompsonSampling
3,5.423199706391038,ThompsonSampling
3,4.00131918650496,ThompsonSampling
3,2.81811756899677,ThompsonSampling
3,4.714301231120847,ThompsonSampling
3,5.451445996575929,ThompsonSampling
3,3.3792635740162766,ThompsonSampling
3,3.593548119840255,ThompsonSampling
3,5.280377990192766,ThompsonSampling
3,3.1923796968490974,ThompsonSampling
3,3.9518944282692416,ThompsonSampling
3,2.6935909385923353,ThompsonSampling
3,3.71574335233817,ThompsonSampling
3,3.88548672172367,ThompsonSampling
3,2.5021377161284777,ThompsonSampling
3,4.33058436610396,ThompsonSampling
3,2.594581007871662,ThompsonSampling
3,3.9124802841778,ThompsonSampling
3,5.657767651110207,ThompsonSampling
3,4.446290901679206,ThompsonSampling
3,2.529472815836039,ThompsonSampling
3,4.195171932312955,ThompsonSampling
3,4.335802835908405,ThompsonSampling
3,4.17239911362834,ThompsonSampling
3,4.4083629928079775,ThompsonSampling
3,4.32096533089769,ThompsonSampling
3,3.629499506427692,ThompsonSampling
3,5.7107733274644135,ThompsonSampling
3,3.9347236340178213,ThompsonSampling
3,2.871148251986922,ThompsonSampling
3,4.90600447679061,ThompsonSampling
3,2.051485342682498,ThompsonSampling
3,2.2608010605364433,ThompsonSampling
3,5.784498394062571,ThompsonSampling
3,4.187556167835223,ThompsonSampling
3,4.716205125374078,ThompsonSampling
3,4.322152450150041,ThompsonSampling
3,3.040184125528807,ThompsonSampling
3,3.826269966348685,ThompsonSampling
3,4.0043495607634805,ThompsonSampling
3,3.2686817542418654,ThompsonSampling
3,3.244347196534104,ThompsonSampling
3,3.7708447990910554,ThompsonSampling
3,2.9953763853451267,ThompsonSampling
3,2.6784021684446317,ThompsonSampling
3,3.007946262825413,ThompsonSampling
3,4.854020862999349,ThompsonSampling
3,3.925623666550952,ThompsonSampling
3,2.8973087017707364,ThompsonSampling
3,5.262627382551527,ThompsonSampling
3,5.7732171165418755,ThompsonSampling
3,4.569675995467411,ThompsonSampling
3,5.132323283337747,ThompsonSampling
3,3.6024728742791425,ThompsonSampling
3,4.893416634082415,ThompsonSampling
3,3.783514284274175,ThompsonSampling
3,3.4547946270445364,ThompsonSampling
3,3.6919983613798086,ThompsonSampling
3,3.977670396648446,ThompsonSampling
3,6.4364451466544725,ThompsonSampling
3,5.548945506469904,ThompsonSampling
3,4.962822924813976,ThompsonSampling
3,2.913210272224714,ThompsonSampling
3,4.3311032559938525,ThompsonSampling
3,5.594779319529975,ThompsonSampling
3,3.780584623732793,ThompsonSampling
3,2.485412032138383,ThompsonSampling
3,3.3921784987768517,ThompsonSampling
3,2.912040368166192,ThompsonSampling
3,3.308206154464001,ThompsonSampling
3,4.96969268255857,ThompsonSampling
3,3.7917466581279857,ThompsonSampling
3,6.269100871201913,ThompsonSampling
3,1.7368690814909171,ThompsonSampling
3,5.838834419554315,ThompsonSampling
3,4.2091248417184906,ThompsonSampling
3,4.453951345681924,ThompsonSampling
3,4.518010594530659,ThompsonSampling
3,3.007390159054539,ThompsonSampling
3,4.735011795436126,ThompsonSampling
3,4.379124902946131,ThompsonSampling
3,5.480258022855667,ThompsonSampling
3,3.902960419122028,ThompsonSampling
3,5.222968742574925,ThompsonSampling
3,3.7395445676149355,ThompsonSampling
3,4.18493238046234,ThompsonSampling
3,4.246867172655465,ThompsonSampling
3,2.8704548214191057,ThompsonSampling
3,4.4809702041842945,ThompsonSampling
3,3.363904284021657,ThompsonSampling
3,4.269670147986011,ThompsonSampling
3,3.0844129550609063,ThompsonSampling
3,4.34589047381817,ThompsonSampling
3,5.570534910594219,ThompsonSampling
3,4.64383965215595,ThompsonSampling
3,4.431345815204104,ThompsonSampling
3,4.240328780862993,ThompsonSampling
3,3.989699396607312,ThompsonSampling
3,5.332026438066304,ThompsonSampling
3,4.825050314852687,ThompsonSampling
3,4.371091741371252,ThompsonSampling
3,4.778499585897634,ThompsonSampling
3,5.404963795591995,ThompsonSampling
3,4.794420796832693,ThompsonSampling
3,3.8283696351707004,ThompsonSampling
3,2.05801254457527,ThompsonSampling
3,3.2012921253833952,ThompsonSampling
3,4.115600663561238,ThompsonSampling
3,2.7764058479450213,ThompsonSampling
3,1.5420098698139704,ThompsonSampling
3,3.82384635987963,ThompsonSampling
3,3.8582414764105244,ThompsonSampling
3,3.7139973558207373,ThompsonSampling
3,4.098438535639332,ThompsonSampling
3,5.3423165906045975,ThompsonSampling
3,3.2816842930149925,ThompsonSampling
3,4.176207450298061,ThompsonSampling
3,4.22581540351608,ThompsonSampling
3,2.7240823248027617,ThompsonSampling
3,4.148400969117637,ThompsonSampling
3,4.674691303061959,ThompsonSampling
3,3.7999293003547288,ThompsonSampling
3,3.4802904611206564,ThompsonSampling
3,5.3469747606490925,ThompsonSampling
3,4.645078294927125,ThompsonSampling
3,3.540457797478029,ThompsonSampling
3,3.5407668050406764,ThompsonSampling
3,1.7829470052095293,ThompsonSampling
3,4.668150525132247,ThompsonSampling
3,4.367758391791539,ThompsonSampling
3,1.993901498753213,ThompsonSampling
3,2.64662959832455,ThompsonSampling
3,4.291209742297347,ThompsonSampling
3,4.180176487755529,ThompsonSampling
3,4.699049034864495,ThompsonSampling
3,3.305968976304178,ThompsonSampling
3,5.292603460409983,ThompsonSampling
3,5.291914252862281,ThompsonSampling
3,3.499933172524086,ThompsonSampling
3,3.5762864804371604,ThompsonSampling
3,3.3831317228223328,ThompsonSampling
3,3.915837181074358,ThompsonSampling
3,2.826667134030148,ThompsonSampling
3,2.341069848528587,ThompsonSampling
3,6.4160584810892995,ThompsonSampling
3,2.2516021007557967,ThompsonSampling
3,4.946396230930488,ThompsonSampling
3,2.8754172855036413,ThompsonSampling
3,4.744046199155645,ThompsonSampling
3,3.3619298489857634,ThompsonSampling
3,3.6836107580258854,ThompsonSampling
3,3.0760460550256736,ThompsonSampling
3,2.8304999709491723,ThompsonSampling
3,2.8945776090753474,ThompsonSampling
3,4.960627695662859,ThompsonSampling
3,3.6463006066452968,ThompsonSampling
